Time,UUID,LocalName,RSSI,MedianRSSI
2014-09-19T14:28:17+02:00,69c40a6102c6,0,-51,-55
2014-09-19T14:28:17+02:00,69c40a6102c6,0,-51,-55
2014-09-19T14:28:17+02:00,69c40a6102c6,0,-51,-51
2014-09-19T14:28:17+02:00,69c40a6102c6,0,-66,-51
2014-09-19T14:28:17+02:00,69c40a6102c6,0,-66,-51
2014-09-19T14:28:17+02:00,69c40a6102c6,0,-64,-51
2014-09-19T14:28:17+02:00,69c40a6102c6,0,-65,-64
2014-09-19T14:28:17+02:00,69c40a6102c6,0,-64,-64
2014-09-19T14:28:17+02:00,69c40a6102c6,0,-54,-64
2014-09-19T14:28:17+02:00,69c40a6102c6,0,-54,-64
2014-09-19T14:28:17+02:00,69c40a6102c6,0,-54,-64
2014-09-19T14:28:18+02:00,69c40a6102c6,0,-51,-54
2014-09-19T14:28:18+02:00,69c40a6102c6,0,-51,-54
